N,P,K,temperature,humidity,ph,rainfall,label
64,42,72,29.667463111006324,73.19768249358926,6.8024336391495455,1348.4261537309208,aubergine_africaine
54,31,90,23.472398658475793,66.83854481259739,5.811497290956169,1165.3606145221434,aubergine_africaine
74,34,108,31.784472806275314,68.08027636943997,6.0534397765637635,1089.711641756052,aubergine_africaine
89,46,64,26.70844193870203,65.1578094909891,6.065444930552774,858.0841799615919,aubergine_africaine
59,32,65,27.154454369806277,62.16253543014093,5.98860737320191,1027.9271123360497,aubergine_africaine
70,38,95,27.968110483762317,73.11826440910339,6.005173678753572,1394.522150494708,aubergine_africaine
71,30,67,22.424034888198005,62.44675585766986,6.502617598974229,1476.170625342871,aubergine_africaine
85,47,69,23.887012118347663,68.97439562180837,6.003259244328173,1376.289060097513,aubergine_africaine
58,32,91,25.85676600783005,72.76826344103243,6.65943385872346,1013.2645908591876,aubergine_africaine
55,38,102,24.987632785066786,75.68020895421665,6.2095717667401615,1426.4695942948638,aubergine_africaine
51,29,108,26.591510024023815,73.26278947040778,5.54885558331168,1112.4811432487481,aubergine_africaine
57,42,76,30.798172685989,79.06929278359574,6.2139141127262185,1181.245628411458,aubergine_africaine
65,29,89,25.338898485013548,73.40180496341301,5.547590651064643,1192.2913686000911,aubergine_africaine
68,36,62,24.060799553793235,60.47423277412929,6.904828930349689,1305.8401306466221,aubergine_africaine
67,39,109,30.294754497418538,63.18246000792198,6.475641121238635,1335.0952383229674,aubergine_africaine
86,46,77,22.302990796908126,66.35482695052887,6.383076767361069,1283.9040489766614,aubergine_africaine
50,28,109,26.649747967224457,62.66922814978283,6.2310273875980835,866.4044156282957,aubergine_africaine
56,38,81,24.943578403527333,65.25182291851891,6.698241899678568,966.0248706301329,aubergine_africaine
65,42,64,31.163839460601604,72.29157178379513,6.109613877214631,1208.4819268723663,aubergine_africaine
54,37,82,26.45399877382145,71.48943672771911,6.752310669250457,1485.3810509358204,aubergine_africaine
76,27,74,25.063923226195865,67.84489247966901,6.544710647257688,1255.8660869839753,aubergine_africaine
80,40,101,22.260637531356878,69.96399654779644,6.424213543042081,988.7002320414824,aubergine_africaine
78,26,77,31.112954211635365,74.19368636685923,6.984241457420118,1124.5743194544048,aubergine_africaine
75,30,77,28.195850027878596,67.9695577169733,6.3365028397461955,901.6056798869005,aubergine_africaine
68,28,71,26.684624179153666,61.5055339635354,5.7788199515595915,1100.2477453550202,aubergine_africaine
87,49,98,29.823273743956744,70.47497062558844,6.870551828148476,1352.159755892566,aubergine_africaine
78,39,77,23.929238724163074,77.74954862709085,6.696581731795337,1483.56862508121,aubergine_africaine
67,25,83,30.007534912939143,73.6086102795647,6.980790281076083,1117.5716136671258,aubergine_africaine
53,40,68,23.43534320713918,78.92141914327547,6.308061149671652,1292.1656244682717,aubergine_africaine
73,25,87,27.81097552284464,67.31966794594688,6.970471879054347,1378.9764623155852,aubergine_africaine
69,36,81,25.357962781552413,67.7275538729191,6.523010360108243,1225.7840767700327,aubergine_africaine
88,32,97,23.837023218242102,78.93046705008061,6.855381900798708,1036.8012386741561,aubergine_africaine
66,36,105,31.781790426988117,77.62530092785111,5.614742383983268,1055.395357820515,aubergine_africaine
62,33,61,28.551769876379918,69.55687166275658,5.55539488225381,1015.1894322270142,aubergine_africaine
65,48,71,29.023592458230052,75.52496531559852,6.496815814695532,1253.1589085282985,aubergine_africaine
63,45,85,28.490457423039242,76.07321457994044,6.949844294077364,1159.2679610339262,aubergine_africaine
62,28,97,31.920573336699604,76.88933167418034,6.740990848511336,908.6430527994033,aubergine_africaine
88,48,95,29.66971755792346,60.63392554755315,6.574576935349886,844.8008686154521,aubergine_africaine
86,45,80,23.05137917442901,62.901528513267785,6.936836733115968,1440.097977627895,aubergine_africaine
73,36,71,28.213629814248485,76.81550149758853,5.515831825842318,800.7775287235919,aubergine_africaine
82,26,64,27.129883446545954,63.751423654312916,5.658224762219584,834.7003822612461,aubergine_africaine
65,37,79,25.64698739989141,73.43597613053905,5.707205962024481,884.5402328793571,aubergine_africaine
86,43,104,31.95667274189939,73.63205113399273,6.646632705782554,952.5776403238607,aubergine_africaine
50,28,65,29.40362198211283,63.96429336848812,5.796517840461227,1451.0021434113528,aubergine_africaine
67,41,84,26.28638768175817,62.73209931243757,5.8445725959645065,1487.0435479434855,aubergine_africaine
86,33,61,26.8522117481401,66.33780347355409,6.124220863533684,1440.471882556064,aubergine_africaine
62,46,101,26.62068042892398,62.4445272183997,6.6642701750170135,900.0941837265112,aubergine_africaine
53,37,96,24.870007005145876,65.34267801695958,5.888964009673976,911.1839569418689,aubergine_africaine
68,49,68,30.044403744479347,65.78045960060746,6.086707570577488,1179.2190939738302,aubergine_africaine
71,37,67,25.588668821551984,75.22108498825271,6.33072063698045,1024.1267404713735,aubergine_africaine
72,36,92,25.842459408125624,79.97708022428608,6.847717475542316,1137.1718619808767,aubergine_africaine
68,26,76,28.348722824389124,62.13901617192913,6.445913713163369,1132.7012821273795,aubergine_africaine
79,38,82,24.02278094075149,60.914558610048765,5.839568682233215,1372.3773464684969,aubergine_africaine
74,45,67,28.428328367295084,74.55619398381027,5.5009172106564055,1344.5135966167636,aubergine_africaine
52,32,106,23.265845045769268,73.19462597681328,6.505559341343531,1247.9208724113778,aubergine_africaine
72,45,105,26.304695816353252,78.52010812177558,6.902486437231323,975.4992217495344,aubergine_africaine
59,31,93,31.562807641116805,73.95854168083153,6.287398411476797,1343.3586797687988,aubergine_africaine
81,46,82,29.481420506527652,64.98360525023793,5.898812665697423,825.2561248675455,aubergine_africaine
67,45,97,31.160722013161546,64.89785607112991,5.837774097273993,901.8301476805603,aubergine_africaine
77,37,87,25.219294220463695,74.46356593823252,5.842820856239417,918.9457255463144,aubergine_africaine
74,31,100,30.141093568679025,74.11400157819898,6.9328471631429025,917.1962655327774,aubergine_africaine
77,37,64,29.46995464967935,78.93717549153223,6.969367079124713,1137.4707878651375,aubergine_africaine
85,46,66,31.962161749231942,62.57593676701401,5.8841961194887205,835.0411534504045,aubergine_africaine
53,41,86,24.151852677947424,64.13336415245358,6.664732151030812,1078.9732380396283,aubergine_africaine
77,32,72,29.721850305530616,70.60369957880201,6.637123946474846,1422.7227733804289,aubergine_africaine
55,32,76,29.95606858850479,78.73543636649627,5.542037417047476,834.7363957204153,aubergine_africaine
56,43,96,25.181671071480867,66.62652452673129,5.653957184583138,1226.8018493988131,aubergine_africaine
62,33,106,25.984468325225187,77.42795969158772,5.522199399298793,928.5180658757401,aubergine_africaine
53,25,64,27.501218967744677,76.63989304769572,6.090869354732326,1136.3992462028384,aubergine_africaine
59,33,104,27.134206894946168,66.45330505752315,5.7387204428111565,1156.986403018743,aubergine_africaine
79,39,93,26.385422233255348,64.81764144950961,5.74637349647574,1223.5322198297913,aubergine_africaine
65,48,69,27.508790439930927,61.86884192025935,6.694946307485983,1176.4919727748827,aubergine_africaine
64,44,95,26.797334529138663,69.2369079513931,6.24410636157517,1187.4042564324002,aubergine_africaine
79,37,98,29.72448456825589,72.30965567760416,6.31039414428643,984.5788922541744,aubergine_africaine
86,46,82,22.894166609458914,65.41721000642545,6.9759812111276895,1410.3072966127625,aubergine_africaine
72,37,92,23.443002027828957,74.09196775256443,6.9229231559500075,1219.7365558852352,aubergine_africaine
59,44,109,27.14757875877045,74.79818186359223,6.026481677828929,1230.8165671756506,aubergine_africaine
78,41,93,22.042460871652544,76.03506251131186,6.106026499758817,1409.8366187267002,aubergine_africaine
80,44,80,29.153145548449615,74.08815464268253,6.640495732485542,1143.3414299815172,aubergine_africaine
70,42,64,31.149825470901057,68.46332933527387,6.101325332919864,860.4227828771109,aubergine_africaine
85,48,62,25.324276356542715,72.19618823414594,6.22672466957568,1071.8050125496677,aubergine_africaine
83,33,80,26.522113467621296,72.1611018765912,6.732945108299801,926.0375592500926,aubergine_africaine
78,28,85,23.834200492122196,79.03140992440333,6.429346634378211,1047.165259935397,aubergine_africaine
77,44,88,31.546856221892583,74.72972227527485,6.857162107617199,1045.7158524756805,aubergine_africaine
81,37,100,25.246165717377597,71.14538413021522,6.413293172359057,934.8826625933785,aubergine_africaine
85,26,106,25.40954382025423,64.96433594201086,6.285133010949154,1212.658776247887,aubergine_africaine
53,44,96,31.17227039600094,68.14776576602281,6.829497882389981,839.0829242700067,aubergine_africaine
52,43,75,26.3542470312866,62.15316788710918,6.353024734100846,1225.3423353187463,aubergine_africaine
57,31,83,23.59915483605156,76.6106648443981,6.055244430549297,1406.9313212852153,aubergine_africaine
60,45,96,27.436092440909064,67.30405259911596,6.327557471266351,1072.3978060870068,aubergine_africaine
88,47,103,31.804486894137533,66.19879292344274,5.62692935143557,1389.176266163187,aubergine_africaine
66,31,77,22.726854156090923,76.97264534040278,5.670367888256132,1190.3365207332,aubergine_africaine
85,49,89,28.35227790191688,73.6765673128659,6.042865770118608,1194.0353678941847,aubergine_africaine
61,44,95,28.060653148995122,60.09339502518151,6.809259355060097,1477.8664826188447,aubergine_africaine
84,35,94,23.628314171946496,71.16512719047621,5.742036212674391,1064.2819003286288,aubergine_africaine
74,32,61,23.240345079107147,71.08858537147526,6.547806673118846,1286.4948766606135,aubergine_africaine
67,29,77,28.03430692398248,64.77665231517113,5.820557981853363,1402.3195173692247,aubergine_africaine
86,26,62,25.75190884980773,61.3402310798264,6.1681129497033,1223.2147786811547,aubergine_africaine
71,40,73,31.15172619107589,70.94065645009914,5.6309059696415895,1074.7679316128656,aubergine_africaine
88,39,90,29.821337278750867,77.35361679133644,5.806362856904301,1235.4615476511083,aubergine_africaine
88,36,100,31.008219680143732,66.81984400403218,6.4417550311306,916.2222284466733,aubergine_africaine
59,31,97,31.972445761179433,67.97422463859881,6.7463701579349795,1457.214229883097,aubergine_africaine
63,25,87,29.115870688172446,63.75511475297057,5.507483271313479,996.24274024386,aubergine_africaine
55,25,67,27.100136998059124,65.87355112350878,6.158355921730335,987.6375042631248,aubergine_africaine
65,40,99,28.215506890390017,78.42302948291331,6.578857418730298,801.3208696785347,aubergine_africaine
84,28,81,27.280070384308726,76.74207687344978,5.735508262272886,1214.8570300451754,aubergine_africaine
86,35,68,29.986170815337005,65.96590681063492,6.74055299704071,1165.6481873856478,aubergine_africaine
74,25,109,30.813295802038517,70.50930036239548,6.544811226936714,1264.7119773547217,aubergine_africaine
74,30,60,23.263909101222634,72.93057502069598,6.210223219913441,909.1720371091051,aubergine_africaine
57,46,91,24.5277764410526,69.01786400120405,6.889679120689051,967.4970929298541,aubergine_africaine
53,27,104,29.8126227413878,74.54416413848053,6.41264669999153,1018.1622825704649,aubergine_africaine
55,40,103,26.375197913149655,74.04602697354817,6.25131198042435,1038.9327566055629,aubergine_africaine
73,31,72,29.97292504591079,73.86088800901801,6.738322915745066,1444.7604543718685,aubergine_africaine
89,36,82,25.734982234432177,60.483171394663906,6.273041888375883,808.64962498672,aubergine_africaine
69,30,94,22.824755198709532,68.37189824768802,6.138590832107396,1411.633406510391,aubergine_africaine
88,28,105,31.239678049471937,61.08488314343155,6.130483774953158,987.0432617863961,aubergine_africaine
60,39,62,26.0092966294832,66.97067364236544,6.090341866950672,1066.649375448686,aubergine_africaine
67,34,107,22.765268360466795,78.03851619123202,6.512275100271073,943.602871153811,aubergine_africaine
72,46,108,31.901335152197813,74.85197559786525,6.860076935848762,1390.8922554369794,aubergine_africaine
65,33,86,24.63829585799869,75.8297382355073,5.641664398113168,1103.0755091549004,aubergine_africaine
60,41,84,29.58383900229213,66.6293212037389,5.702731591147519,957.0652215536184,aubergine_africaine
54,33,65,25.051676865404914,61.53276453140984,6.331755835943197,840.2396331448402,aubergine_africaine
78,41,92,24.813812268482863,78.85748094053065,5.8295577002204695,875.6382514997578,aubergine_africaine
62,46,86,26.496328746170477,61.25608404440783,6.705370998029513,864.8157731945682,aubergine_africaine
71,27,69,25.11698415079588,71.09931793616319,5.815818792622478,1041.4290687152052,aubergine_africaine
51,25,69,22.042378476816456,69.71422869085342,5.888953620567681,1367.8168148588156,aubergine_africaine
83,36,64,28.17824507305146,68.03053999438963,5.949298881054691,1027.681268819086,aubergine_africaine
58,42,107,26.727952840298848,67.86948558327222,5.71281340694326,1100.486948081955,aubergine_africaine
77,39,94,28.9924506278179,73.66657641476121,6.780760187025537,1321.1716248662492,aubergine_africaine
83,26,98,30.782736818052626,66.6184904275395,6.172649314607734,809.9291431629379,aubergine_africaine
83,38,107,29.153011250759608,76.99489869985499,6.994523157070304,885.6615030068208,aubergine_africaine
51,40,101,27.96053275473123,60.43637704907921,5.986281306499815,1189.4143939972455,aubergine_africaine
54,49,89,22.112240959775626,75.41376973945718,5.555444812914575,1240.9412205636977,aubergine_africaine
70,28,70,28.79076377870553,67.10373195642276,5.867429421947526,1318.0726828718716,aubergine_africaine
50,44,103,31.957480780285614,72.14051976223963,5.94844676145241,1277.6180304602724,aubergine_africaine
71,27,108,30.99851596125636,71.57171613179455,6.882949558238067,1459.1423307250416,aubergine_africaine
63,45,81,27.950404406366644,66.52272432080389,6.98291923551575,1192.486119820122,aubergine_africaine
83,41,84,29.124842886189327,72.35335039791374,6.246639664135252,1340.4753353816245,aubergine_africaine
89,38,77,27.74837540756585,69.70062130445224,6.372653699533016,1291.0053083860319,aubergine_africaine
32,28,36,29.842574159312147,49.408656230376,6.5798179976239,570.9150706030866,haricot_niebe
27,32,25,32.76676340157167,52.710447065945495,5.652437387695488,646.1162707409727,haricot_niebe
47,23,57,30.025885971307282,67.67951570230638,6.907978167042609,478.4178633935136,haricot_niebe
25,36,44,33.22047994564591,50.21179666139551,6.031921114103058,920.9109916264171,haricot_niebe
45,21,34,31.143922602765667,42.05409003469218,6.1993962872396295,1106.9270276223085,haricot_niebe
39,27,30,25.482594963460908,56.49346467799853,7.1197331338405005,966.8796661017919,haricot_niebe
34,26,33,27.324387785172167,54.277404693237784,6.623742170508434,578.8118129007936,haricot_niebe
45,16,21,32.755213895291746,42.37923013367056,6.95894305591807,842.8767625274652,haricot_niebe
46,19,52,33.095138147369795,42.31942321590623,5.609909808597472,635.0209495244858,haricot_niebe
21,28,56,32.87104203988322,49.20210236514711,7.053988329703236,472.83801604367557,haricot_niebe
26,33,51,26.484980473100215,69.9672623658,6.7853257073427775,777.02841483375,haricot_niebe
37,20,28,31.45873155160548,59.77562802299596,6.928660457039792,687.5924891063687,haricot_niebe
24,26,34,29.975764442285698,57.18703597088619,7.063256833796514,924.449297265956,haricot_niebe
27,21,46,25.409616637054935,64.25409531848457,6.7782339294080955,592.6214851386652,haricot_niebe
20,31,40,27.26300964934653,57.13253691955569,5.617993187686036,1161.5614115506892,haricot_niebe
29,27,29,26.311103708434004,44.76705828094164,6.960185338716193,532.5101844498377,haricot_niebe
35,39,48,25.865259383360083,62.84946451897632,5.82993089234851,927.3191438108613,haricot_niebe
27,24,39,27.70236673066908,48.650497211488485,7.342860514382742,744.9146880133067,haricot_niebe
40,24,51,25.81850584689535,67.65811129945929,5.609279498353043,668.2702036183148,haricot_niebe
30,21,48,30.94170624198017,58.99532401829582,7.292043085382412,726.8498854034424,haricot_niebe
33,32,40,25.17507660246864,64.00017179380608,6.167276175884678,1050.6925941205363,haricot_niebe
27,35,47,33.50464591017962,54.931399723619464,7.3317440051696465,1062.8333341517912,haricot_niebe
34,16,41,26.214549955015396,57.20853256759821,5.6857859694069,793.7637987377599,haricot_niebe
37,21,49,27.12979426282134,47.936816642525336,7.379703406016733,1058.16175226804,haricot_niebe
41,19,37,28.5596640699283,56.93841504744337,5.594339195483757,748.0234219289678,haricot_niebe
37,24,37,34.25813244401727,52.16473234568114,7.2597340613986585,625.256522490107,haricot_niebe
34,36,30,27.43725319784632,61.61084472535411,7.12075945152128,508.0292474366467,haricot_niebe
28,17,31,31.80118573304145,41.73415745544801,7.415675160062793,534.008998588137,haricot_niebe
33,19,48,33.490002070596375,53.044994764521256,6.235632821872446,518.897190494673,haricot_niebe
37,34,35,27.13208884836976,50.482324881348944,7.440782964590599,915.6994561698251,haricot_niebe
30,16,53,28.85265966593954,55.96672771250056,7.361916102824219,499.08742356453786,haricot_niebe
23,38,25,26.162501276595936,54.811800111164814,5.951185460862758,1199.5964098056188,haricot_niebe
22,36,58,32.108611919536344,46.93955208653794,7.104402119910498,1057.9594977057272,haricot_niebe
28,32,26,31.965967176908094,48.43412328917407,6.095867041989585,436.01007851529016,haricot_niebe
44,38,58,34.22066608906524,52.03131409877092,5.632173801741573,513.5333665492831,haricot_niebe
44,37,23,29.450365106754617,63.416329694702895,6.494392991573749,820.8638642441834,haricot_niebe
21,34,36,33.484675428915864,49.45794344277779,6.190847580222029,1104.8775909624471,haricot_niebe
25,38,28,32.407300011958505,54.904823223023726,6.197306466413066,935.7106977921993,haricot_niebe
39,17,39,34.30000893138126,62.54802131203006,6.418798668257422,683.5797933242625,haricot_niebe
24,17,33,31.02938736358349,63.15261047600843,7.1025769633279,563.0816377450963,haricot_niebe
42,22,56,26.97266686583521,50.26852779083619,5.789194015299923,427.0833418357176,haricot_niebe
42,34,53,25.71702367013212,42.59050324805391,7.221450814758262,663.5022861198604,haricot_niebe
38,25,51,34.56237075158299,56.68014196127559,7.045524147052665,420.8714419474205,haricot_niebe
40,38,21,25.502279911864616,43.61464194118207,5.515589244221181,853.0907169843434,haricot_niebe
40,21,37,34.861942608038184,48.87801522044772,6.18671173140662,1178.7024363377857,haricot_niebe
21,16,29,32.457715342032984,60.253044857986794,6.56247020173353,443.2228881259677,haricot_niebe
21,37,20,31.388431653931356,48.52881969709706,7.374499858885026,600.514969938678,haricot_niebe
38,16,21,28.730873772441974,61.9876770243832,6.970118495584531,664.0162216091403,haricot_niebe
48,29,29,25.797499956184502,47.78833246737315,6.790437254453009,660.0370883492079,haricot_niebe
39,20,26,31.865909797092822,45.58694949518618,5.782015175536364,1042.677539040419,haricot_niebe
32,34,25,31.747745680835287,60.514109515986625,6.2208317177118335,821.4199632971034,haricot_niebe
47,18,55,26.088053232386883,43.83747472042762,7.418055861567887,1093.476911358489,haricot_niebe
48,17,31,25.238834413207698,44.717693807357804,6.106548796035632,692.1755658089774,haricot_niebe
30,26,45,30.84473510114256,61.17655010419453,6.5752875437560805,541.9743553826092,haricot_niebe
42,24,58,33.133085011909486,42.79450143239512,6.560080906734486,1140.0815950433944,haricot_niebe
48,29,35,34.66150744136216,57.56837184960173,6.119091060373032,909.6669215342326,haricot_niebe
23,38,27,26.735801496760253,65.8069311962243,6.157818650955022,656.3626989357185,haricot_niebe
31,37,22,31.53570868912116,45.05293179817046,5.505588903589269,814.7708786166341,haricot_niebe
42,35,26,26.71648004029633,53.212113474564326,6.172089333634712,498.0905008504667,haricot_niebe
29,16,52,32.22767635066304,69.54249089650597,6.157028094976378,1174.9836323586942,haricot_niebe
24,35,26,28.03239853051249,41.390930588972736,5.99267491260277,1121.1944703115864,haricot_niebe
38,24,34,31.364068913913776,48.8600955249901,6.45365227126891,1017.872191592551,haricot_niebe
24,33,38,27.07457622207325,62.16237903670956,7.28848930857775,776.5287073085283,haricot_niebe
22,24,46,34.54847711186069,61.93253017498635,6.97256535110326,1061.1203060933276,haricot_niebe
45,38,45,31.269740016206796,50.73708187831114,7.26966019550358,665.7131389499068,haricot_niebe
31,38,33,32.32661643028195,45.85673595484188,6.30776040344353,896.5588124871574,haricot_niebe
48,16,45,33.77577613763882,59.84939218213981,6.819262498963217,1018.3282904654261,haricot_niebe
34,27,40,34.04734580667266,66.61389614372956,7.072577984386673,1145.68555304665,haricot_niebe
22,22,32,29.68583412008811,48.646262585402646,7.494653514167281,748.4832557211048,haricot_niebe
37,32,25,27.490230290824293,60.880428166082176,7.2589144977785836,618.2563916589754,haricot_niebe
38,18,38,27.58094385348647,64.0977443058376,5.757916694068552,564.9439630740801,haricot_niebe
21,37,44,29.439294887360724,54.1311038630495,7.474560427498597,819.5289479748674,haricot_niebe
31,27,39,28.653117965197836,56.543173396714124,6.688453171413361,936.835985244897,haricot_niebe
38,18,57,27.337176926743204,61.97954030449214,6.62353576943862,543.9925077646568,haricot_niebe
25,15,59,34.98882225719065,43.561320746261316,5.7633755011485865,593.9575731359806,haricot_niebe
37,31,22,27.91660732783994,46.853521784778465,6.265174088712364,1137.1685162674594,haricot_niebe
49,27,20,28.470768545314733,50.86338012344066,5.770124289784221,605.3949207234616,haricot_niebe
45,22,38,30.123044212795556,42.99982199102743,7.437470319318844,579.021600830338,haricot_niebe
49,32,20,29.154609738879017,44.631705231938504,7.351524594545513,838.1838057475387,haricot_niebe
25,19,51,25.65023713520421,53.42747411960091,6.504927910803581,1151.727319020612,haricot_niebe
26,17,23,26.726872953587673,66.08632479247338,7.33376291185983,797.0569504447915,haricot_niebe
41,17,24,26.238534897679884,67.27823545948955,6.003853217681352,1019.6096404437269,haricot_niebe
30,36,52,28.918414559271344,68.43668753999958,5.685951164680549,776.8723650114023,haricot_niebe
36,23,53,27.299340506670756,53.243559040634864,6.261620545242362,692.9839761374119,haricot_niebe
40,18,50,29.58981035163675,61.51546753010594,5.758626418552838,449.795146355181,haricot_niebe
32,16,48,30.665684376613292,44.4816372067148,6.292660496438723,1096.1429505137444,haricot_niebe
26,36,27,28.21401257266225,66.86633578857223,6.548911058713847,872.1518533600761,haricot_niebe
20,32,48,27.88807165214883,58.61398211746508,6.830184045513809,684.9001738089178,haricot_niebe
43,25,57,31.61473178820171,52.878729681161495,6.81302202563003,539.6285778533999,haricot_niebe
43,33,52,33.93414448827842,49.165093089923694,7.153256212818195,801.6365408401725,haricot_niebe
27,25,53,33.181175537047345,53.10038940652559,5.786809595028113,590.4283985248661,haricot_niebe
39,17,56,31.162864404325326,64.40673399432404,6.879475092915037,1187.5573169383047,haricot_niebe
20,17,52,25.296851851440582,40.81365803396311,6.336016587364238,555.0459783459913,haricot_niebe
29,30,26,30.38364682857096,69.80178565148677,7.41410798876432,989.873158719576,haricot_niebe
49,35,37,25.79119645449505,59.864130126951004,7.094259906083574,850.017870216456,haricot_niebe
41,30,30,25.163246827301535,66.86111201931101,6.336694364881934,1187.8226250689095,haricot_niebe
40,17,58,33.92557155306527,51.164719754140705,5.63489975251852,409.94654895691235,haricot_niebe
24,35,55,27.679212809272734,60.617790096638004,7.217581994748112,1092.8594008157856,haricot_niebe
27,39,25,32.97574592301949,69.07009824106204,7.382192012869307,936.037454060447,haricot_niebe
47,34,35,30.35549783556023,54.21474121419314,6.720384419534026,1128.8678717524485,haricot_niebe
25,39,34,26.90157909947378,43.00138725840086,5.884604467165024,685.1160672406752,haricot_niebe
33,38,38,27.66431359084297,41.58602356414658,5.5296235772124644,958.9586887676927,haricot_niebe
30,35,34,33.82880637680458,57.912053453266694,5.894327520347903,1101.7823677172996,haricot_niebe
21,36,40,28.293845985365945,50.773774565272156,7.409927137914801,484.2534876503096,haricot_niebe
41,33,35,33.1374025104397,61.64801276160741,7.190064335520591,427.90451655775126,haricot_niebe
33,23,24,31.087249642889248,61.08195932014332,6.837943897833997,1045.3807230852904,haricot_niebe
44,36,42,32.528442546937285,46.928665953478,5.66541093167713,443.3300674795115,haricot_niebe
46,29,26,26.98839156878933,51.7228096702604,6.258503810074815,474.88963338395627,haricot_niebe
22,33,42,25.810055259470673,69.81503660385741,5.952964261383428,1086.833726349583,haricot_niebe
46,29,37,31.260699279784422,69.31983227882203,6.5909269257594,1170.86268958263,haricot_niebe
25,18,57,25.228728426769845,51.08044267367832,6.770973754453546,644.5590293017543,haricot_niebe
26,31,48,25.26789598616057,41.575644630414715,6.660054494020165,752.7337452987197,haricot_niebe
35,15,52,33.73352727745343,69.18423549872922,5.589565178747278,515.3051594838759,haricot_niebe
42,27,53,27.79869765070167,42.48706533186071,6.226966074833192,885.7888232305721,haricot_niebe
26,37,58,25.44549695057042,55.15071398217074,5.985518345119077,1054.6265486896966,haricot_niebe
24,15,56,26.35159203464478,59.064975421614946,5.859714281792451,429.4151867552286,haricot_niebe
48,33,24,25.682659755699476,41.37157377989488,6.0355280246023835,576.2724669542087,haricot_niebe
35,34,33,34.917037259712025,55.5432406682003,7.483887093376954,704.0446882727794,haricot_niebe
46,24,30,32.3253243639497,55.4063953883511,7.307260845938257,1061.337610588992,haricot_niebe
40,30,47,30.155277424410393,40.20270959499764,5.890183643369584,776.0615388500884,haricot_niebe
34,33,53,32.75226862872367,52.20941212485377,6.293874520858159,994.8736391050808,haricot_niebe
24,28,39,26.795868795166985,51.98812646839547,6.101614114027863,600.7923730328287,haricot_niebe
35,19,35,29.13067888016854,53.36976464171391,5.872644397418587,1081.3240631580843,haricot_niebe
40,37,26,27.96620166625284,52.12664161625764,5.579538460916716,471.7195111075136,haricot_niebe
24,29,49,27.56896180523924,47.641325489615895,6.488741716564103,630.5592495073626,haricot_niebe
28,25,56,32.118560900966486,60.00757552401265,7.156964802960809,641.4579084200219,haricot_niebe
45,34,30,30.60486512620996,40.96255466064011,6.892006058882961,438.6254200930323,haricot_niebe
21,34,27,31.68826307120174,55.39171323876968,5.5982146792566105,589.2775342856038,haricot_niebe
46,36,30,33.80771101674577,66.77725458587204,7.053019916159499,492.45407405373476,haricot_niebe
27,30,33,31.559113326223823,48.70248055511673,6.016305783885711,922.7966787322107,haricot_niebe
42,27,32,30.229784015825217,68.88989370098736,6.1244509858677265,470.14375485414473,haricot_niebe
44,26,56,26.871829838482704,50.746082258947936,6.2795707425210985,1055.9609505183066,haricot_niebe
35,17,58,30.649905758633622,41.51285864007199,6.118661590519023,902.2999794392688,haricot_niebe
42,36,48,26.25688783221073,51.27273240256641,5.657819968136693,734.4586869092119,haricot_niebe
33,15,55,34.94270856201392,64.97049105933897,5.880032008406244,529.7738142231684,haricot_niebe
35,38,35,30.28505008424928,41.39508969665098,7.343004609548747,1075.5704973814645,haricot_niebe
46,21,40,27.733970538893907,67.34640563527013,6.451620832851827,838.9516373957888,haricot_niebe
45,32,32,25.00986479963237,64.99826122111371,6.669634853131614,505.2894578365398,haricot_niebe
45,24,55,33.76949636474505,62.42022310372441,5.925355726332066,475.1444141986437,haricot_niebe
40,25,38,33.249651365856735,40.9424542427454,6.112547115263741,785.6564830282597,haricot_niebe
33,37,52,27.45257729420158,44.98352526998805,7.057210440503147,1008.6389765280843,haricot_niebe
38,35,41,26.03765654869876,50.76316455232453,6.572155060263913,962.3262737331926,haricot_niebe
33,23,20,30.110811900600268,49.30481372508757,7.220268213175075,556.0818727103048,haricot_niebe
22,16,37,33.81862471662156,41.49203799647501,7.267037721031282,1011.7074615436447,haricot_niebe
42,37,28,34.911704360347414,45.311362579456315,5.993696663883405,745.0801096550073,haricot_niebe
48,32,46,32.379883814096985,65.23310350737384,7.293172389139181,1059.916413581954,haricot_niebe
25,22,58,27.07262634293392,60.1090501482301,7.190596128649841,1114.0904572290922,haricot_niebe
38,16,51,33.01129938574931,69.94424834608715,5.6749892034100995,617.4336345557324,haricot_niebe
48,24,27,25.606531901680718,45.01296370236923,5.83267750837223,849.3194747331959,haricot_niebe
34,25,56,34.08871892673797,52.26147272910488,6.394266889932233,729.1610081782239,haricot_niebe
42,17,30,22.837117724991337,45.602982847288516,6.027035134669717,989.1635324621359,sorgho
46,35,25,22.851205407050806,45.25218709463031,7.413948745789098,722.0801615541509,sorgho
49,22,44,24.11660699509045,38.95476333165884,6.107468975760757,594.0476687554901,sorgho
61,32,54,26.591944460632064,59.280730675999635,7.8858323904928485,844.7334107854234,sorgho
65,20,48,33.577485958377366,49.98840689903119,7.794314477462072,626.4571013852546,sorgho
50,27,51,34.3419098013651,45.307247900260634,6.1389180432285,466.31550255918404,sorgho
67,38,58,26.746581515393288,57.526209559359415,6.017616371732016,790.297180560047,sorgho
55,35,29,21.312836508118114,53.1352693278035,6.154076782162197,605.3203180797206,sorgho
31,20,44,25.287362413953232,30.09937961214752,7.008640724493684,980.2415261795161,sorgho
